eventId,tileId,flooded,elevationM,slopeDegrees,flowAccumulation,topographicWetnessIndex,curvature,relativeElevationZ,landCoverClass,imperviousPct,distanceToWaterM,femaSfha
DFO_3544_From_20090921_to_20090928,9/143/190,0,557.0303955078125,88.0140380859375,1.0,-2.6689215705011926,6.682685580017278e-06,0.6494421910825483,41.0,0.0,5.372483096480461,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,532.9763793945312,87.01605987548828,5.0,-1.1628382736870133,1.2062921086908318e-05,0.2511691062747116,41.0,0.0,239.8768418326958,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,486.4689025878906,89.05194854736328,8.0,-1.9044192159286144,2.673784547368996e-05,-0.5188759526118383,41.0,0.0,302.3618214013332,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,543.6198120117188,83.69841766357422,1.0,-1.5113388417168276,-9.43304257816635e-06,0.4273971723668052,41.0,0.0,96.09167410186659,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,484.9013977050781,88.8320083618164,1.0,-3.1998573078018393,-1.4837074559181929e-05,-0.5448298308411116,41.0,0.0,60.76839150331532,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,545.2046508789062,84.69414520263672,1.0,-1.6843333707321875,-4.927147983835312e-06,0.4536380571149289,43.0,0.0,676.8865324964904,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,600.8492431640625,87.180419921875,2.0,-1.9127109314801993,-1.1265573220953229e-06,1.374970416664114,41.0,0.0,320.3992378125599,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,402.10479736328125,88.53119659423828,18.0,-0.7193779256604782,3.522502083797008e-05,-1.9157301110451213,43.0,0.0,569.3489277310327,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,454.7030334472656,86.1737289428711,5.0,-0.9137576827640853,6.202992153703235e-06,-1.044837631304377,41.0,0.0,189.74118435094985,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,517.062255859375,86.96821594238281,1.0,-2.245524846691607,-5.50580534763867e-06,-0.012328142688221546,43.0,0.0,363.16332858756044,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,574.9674682617188,88.55284118652344,1.0,-2.9855184125345473,5.4507318054675125e-06,0.9464343134989133,21.0,1.0,77.65157671280001,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,559.5509643554688,88.69042205810547,1.0,-3.0854299649974783,2.969857405332732e-06,0.6911763749169187,41.0,0.0,132.51280781546322,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,514.7750244140625,88.00658416748047,2.0,-2.259709571748348,-1.2907857126265299e-05,-0.050198854967786616,41.0,0.0,235.04190280055272,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,521.107177734375,86.04249572753906,23.0,0.5063410671218848,1.996022547245957e-05,0.054645434837298446,43.0,0.0,85.30057724403352,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,627.7875366210938,89.03433990478516,1.0,-3.3900936861511957,9.261249942937866e-06,1.8209997692705076,41.0,0.0,241.0463451617045,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,535.5838623046875,87.20963287353516,1.0,-2.328602295665217,-8.917151717469096e-06,0.2943423650486695,41.0,0.0,603.2054828250114,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,565.9752807617188,88.73228454589844,1.0,-3.1179219033075602,-2.172973472625017e-05,0.7975466500863135,43.0,0.0,597.7139270219277,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,520.3164672851562,88.76399230957031,1.0,-3.1432526579104185,-1.6714064258849248e-05,0.04155328888058805,21.0,1.0,533.286635997667,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,607.176513671875,87.5289535522461,1.0,-2.4502502925073437,-1.093078390113078e-05,1.4797338595624805,42.0,0.0,156.29439261786058,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,593.6353759765625,87.36669921875,1.0,-2.386596706685491,7.663762517040595e-06,1.2555271966783543,41.0,0.0,780.1446147763578,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,619.7921752929688,88.64295196533203,1.0,-3.04981871870597,-1.9961255475209327e-06,1.6886170018644686,43.0,0.0,1152.9471365689412,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,439.0740051269531,88.66825103759766,7.0,-1.6823455102562925,1.6187892470043153e-05,-1.3036144315012899,43.0,0.0,154.1255784930005,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,634.0554809570312,86.41256713867188,1.0,-2.0769621359203017,-1.1903853192052338e-05,1.9247809222522458,41.0,0.0,479.30427547379315,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,412.9825744628906,89.11979675292969,4.0,-2.5664656352158057,1.6183359548449516e-05,-1.7356218987237115,41.0,0.0,298.64120150522893,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,569.6769409179688,86.76776123046875,1.0,-2.1814070017371314,-5.8791724768525455e-06,0.8588366900695302,41.0,0.0,753.8459511561389,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,503.4756774902344,89.21110534667969,2.0,-3.186807435000732,5.922479431319516e-06,-0.23728718709799587,90.0,0.0,62.38457763863763,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,548.35888671875,88.60108184814453,1.0,-3.019427636573174,-1.112515019485727e-05,0.5058641482686793,41.0,0.0,546.7513720629257,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,442.1539001464844,85.67982482910156,14.0,0.12426139917515724,2.188959115301259e-05,-1.252619234502327,42.0,0.0,1300.3654679884423,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,489.9499206542969,88.65081024169922,7.0,-1.669330023670321,2.5561070287949406e-05,-0.46123918222595917,41.0,0.0,402.5178124583185,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,554.1092529296875,87.90143585205078,1.0,-2.613744454176074,-6.384525477187708e-06,0.6010755291382673,41.0,0.0,275.283755418336,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,504.264892578125,82.2200698852539,1.0,-1.2987251458364726,-1.1558246114873327e-05,-0.22421980050646798,43.0,0.0,634.4924369382508,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,555.7975463867188,77.3088607788086,1.0,-0.7998810570205418,-9.405765013070777e-06,0.629029357722487,43.0,0.0,6.983817859938894,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,521.8731689453125,89.13131713867188,1.0,-3.4959335738208255,-8.375751349376515e-06,0.06732829332874696,43.0,0.0,1202.6064006026102,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,552.4676513671875,88.73500061035156,1.0,-3.1200634103844775,-1.78297414095141e-05,0.5738947990995423,41.0,0.0,397.13147860366536,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,431.8486328125,89.2365951538086,1.0,-3.6251168973004027,-2.0529687390080653e-06,-1.4232481470110045,81.0,0.0,590.8771449909233,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,451.85003662109375,87.47344207763672,2.0,-2.0225488030392036,2.496746674296446e-05,-1.0920759736067693,81.0,0.0,667.8098367815215,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,627.8901977539062,88.62166595458984,1.0,-3.0342501018490737,6.0229635892028455e-06,1.8226995754842619,41.0,0.0,33.03903805394915,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,573.064697265625,87.3297348022461,1.0,-2.372643299520017,-6.512690561066847e-06,0.914929284537088,43.0,0.0,54.266992132228864,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,514.89111328125,87.46155548095703,24.0,0.10241152957171941,1.66713580256328e-05,-0.048276719760556724,41.0,0.0,772.4231558134438,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,481.8201599121094,87.09422302246094,1.0,-2.288028052416341,-7.413648745568935e-06,-0.5958472607394221,81.0,0.0,240.744266317329,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,547.0562133789062,87.9102783203125,1.0,-2.6179704340035617,-3.672656930575613e-06,0.48429520414254495,41.0,0.0,974.923492890945,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,505.5418395996094,79.97876739501953,1.0,-1.0418689455437193,-2.1647785615641624e-05,-0.20307681852010623,43.0,0.0,293.07376696364275,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,471.7486572265625,89.38520050048828,2.0,-3.4361364644646537,-1.969563527381979e-06,-0.7626056275889563,41.0,0.0,68.87299164782003,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,492.8813781738281,88.6777572631836,1.0,-3.0758055863687854,-4.7403605094586965e-06,-0.4127017311912356,23.0,52.0,526.5600185377047,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,527.7057495117188,88.50787353515625,5.0,-1.856298824830305,5.039211828261614e-06,0.16390093399020603,43.0,0.0,422.8719620861563,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,604.1968383789062,89.03759002685547,1.0,-3.393466207853027,-3.4483739000279456e-05,1.430398045323913,41.0,0.0,373.9877081130942,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,567.828369140625,89.26187896728516,1.0,-3.658798970410121,-2.4413828214164823e-05,0.8282290617722792,41.0,0.0,348.33429215197845,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,511.65985107421875,89.09004211425781,5.0,-2.3509009112032766,1.3995839253766462e-05,-0.10177817086778986,41.0,0.0,211.66852844280965,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,531.8417358398438,88.10749053955078,1.0,-2.717140760263718,-1.5350991816376336e-05,0.2323823063260241,21.0,2.0,1010.2826942255588,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,429.85302734375,88.46656036376953,5.0,-1.8289806281627063,4.768526196130551e-06,-1.4562902777868134,43.0,0.0,46.92282309113933,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,443.7522277832031,89.0339584350586,1.0,-3.3897047313438495,6.494328772532754e-06,-1.2261550101743937,43.0,0.0,1122.6374054568964,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,418.4578552246094,89.10680389404297,2.0,-3.0626400123211632,1.506752596469596e-05,-1.644965230461371,43.0,0.0,1084.49031312296,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,420.618896484375,87.99945068359375,1.0,-2.661598865824774,8.240961506089661e-06,-1.6091839054273096,43.0,0.0,353.06823760284817,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,461.9149475097656,89.15782928466797,2.0,-3.1214589353209274,7.434602594003081e-06,-0.9254267500813048,43.0,0.0,71.67209333257692,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,492.71435546875,88.79613494873047,2.0,-2.7641394149813627,1.1831825759145431e-05,-0.41546720069417176,43.0,0.0,358.0912075396585,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,469.9185485839844,88.23648834228516,3.0,-2.0946176104262024,1.4558441762346774e-05,-0.7929075535201785,41.0,0.0,664.0865485363321,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,434.2964782714844,89.0569839477539,2.0,-3.0083626807926462,7.128789548005443e-06,-1.3827180767935712,43.0,0.0,244.5072526934994,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,424.12445068359375,88.88534545898438,1.0,-3.2466013745386095,1.4934254068066366e-05,-1.5511408793351706,11.0,0.0,3.2649907793594646,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,503.2032775878906,89.14147186279297,1.0,-3.50768641069978,-7.273210940184072e-06,-0.24179743390654843,41.0,0.0,1180.295182268598,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,398.31317138671875,89.38851928710938,2.0,-3.441550190611239,-1.8581675249151886e-05,-1.9785097552846245,41.0,0.0,465.5190635261612,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,588.8278198242188,87.68323516845703,7.0,-1.1284735543597264,-3.4429572224325966e-06,1.1759263429097546,41.0,0.0,645.0299023495278,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,566.5325927734375,83.9732437133789,1.0,-1.556228105842672,-9.55437462835107e-06,0.8067743139018846,43.0,0.0,276.002154006667,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,562.298828125,88.49958038330078,9.0,-1.33993053605703,1.6261779819615185e-05,0.7366739822590306,41.0,0.0,37.26724350301404,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,507.6981506347656,89.28767395019531,4.0,-2.778083262198592,-3.1511976885667536e-06,-0.16737381392692816,41.0,0.0,43.383736774003864,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,562.2847290039062,87.41310119628906,1.0,-2.4043923979512445,-4.99045518154162e-06,0.7364405368158812,41.0,0.0,386.0736407938247,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,583.6365966796875,86.14605712890625,7.0,-0.6188517296403865,-5.108229288453003e-07,1.089972943445757,43.0,0.0,7.478567123538658,False
DFO_3544_From_20090921_to_20090928,9/143/190,0,531.911865234375,86.95491027832031,1.0,-2.2411399270274934,-1.9494664229569025e-06,0.2335434700237671,41.0,0.0,240.38276990335828,False
DFO_3567_From_20091110_to_20091113,9/143/190,1,557.0479125976562,89.47431945800781,1.0,-3.9982004216913785,-1.0792162356665358e-05,0.6497322293604005,41.0,0.0,324.83151300181464,False
DFO_3567_From_20091110_to_20091113,9/143/190,1,528.7177124023438,89.21864318847656,1.0,-3.6018767468532373,-4.981611709808931e-07,0.18065645540759379,41.0,0.0,1118.4013805032596,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,471.7486572265625,89.38520050048828,2.0,-3.4361364644646537,-1.969563527381979e-06,-0.7626056275889563,41.0,0.0,68.87299164782003,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,549.9609985351562,87.30887603759766,2.0,-1.9593891385126525,1.3734504591411678e-06,0.5323910289493193,42.0,0.0,25.700604950063624,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,578.4425659179688,86.7518539428711,5.0,-1.0778776399556356,5.568890173890395e-06,1.0039730570103964,43.0,0.0,466.88963105148326,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,472.1291809082031,88.91978454589844,4.0,-2.3616950400066843,1.5918743883958086e-05,-0.7563051270897583,41.0,0.0,610.8106931990774,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,512.4737548828125,87.482421875,1.0,-2.4315782531148185,-1.1331056157359853e-05,-0.08830200210416707,41.0,0.0,963.7336999981393,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,510.0249938964844,88.93050384521484,5.0,-2.1893506415281445,1.1045753126381896e-05,-0.12884723111661012,41.0,0.0,440.5940261904664,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,564.3336791992188,86.17887878417969,1.0,-2.013719891925776,4.084819011040963e-06,0.7703659200475885,41.0,0.0,745.1008438766585,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,502.7789611816406,89.09478759765625,2.0,-3.0492709794586252,-1.1682686817948706e-07,-0.24882303010037712,42.0,0.0,31.070613378780912,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,615.1009521484375,88.86431121826172,1.0,-3.2279090749091353,-2.770921855699271e-05,1.6109423256484348,41.0,0.0,291.669650649775,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,456.173095703125,89.25953674316406,1.0,-3.655630134462404,-5.588260137301404e-06,-1.0204971541573027,41.0,0.0,647.5932376331784,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,477.35455322265625,86.16050720214844,8.0,-0.5048345967922006,1.3547883099818137e-05,-0.6697863045718989,21.0,4.0,687.8056921547093,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,622.0458374023438,87.74436950683594,1.0,-2.541525981981804,-3.092707629548386e-05,1.7259318916603448,41.0,0.0,469.25169552290606,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,424.12445068359375,88.88534545898438,1.0,-3.2466013745386095,1.4934254068066366e-05,-1.5511408793351706,11.0,0.0,3.2649907793594646,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,543.6483154296875,85.25814056396484,1.0,-1.7971920735698208,-1.8204636944574304e-05,0.42786911618477386,41.0,0.0,809.6958817064876,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,439.663818359375,87.78119659423828,1.0,-2.557998351740954,4.63323976873653e-06,-1.2938486304628745,81.0,0.0,140.72035616290594,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,561.4417114257812,87.06813049316406,1.0,-2.2790781147324393,4.5604963361256523e-07,0.72248231837095,43.0,0.0,783.9177085324649,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,570.7177124023438,86.95329284667969,4.0,-1.3243170510942766,3.0423329917539377e-06,0.8760692082365565,41.0,0.0,96.23834119895065,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,594.734375,88.74937438964844,1.0,-3.1314953112634907,-9.333154594060034e-06,1.2737238142079974,42.0,0.0,41.45578362088744,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,454.7030334472656,86.1737289428711,5.0,-0.9137576827640853,6.202992153703235e-06,-1.044837631304377,41.0,0.0,189.74118435094985,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,495.88763427734375,88.60252380371094,1.0,-3.0204585665627843,-6.345009751385078e-06,-0.3629258066042196,43.0,0.0,472.2936045166739,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,538.0221557617188,88.7641372680664,2.0,-2.7379036504386796,8.447277650702745e-06,0.334714278504835,41.0,0.0,213.01568243618158,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,584.7805786132812,86.8779296875,1.0,-2.2161384091630594,-3.1586221211910015e-06,1.1089143631035434,43.0,0.0,324.5309377499684,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,561.5546875,85.3720703125,1.0,-1.8216014510381804,-1.1796394574048463e-05,0.7243529136751469,43.0,0.0,348.6501661207646,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,587.4312744140625,87.16783905029297,1.0,-2.3137188280409915,7.858103344915435e-06,1.1528031170019593,41.0,0.0,571.4305676293206,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,566.1349487304688,89.10585021972656,1.0,-3.467035035863366,1.0320299224986229e-05,0.8001903439360051,43.0,0.0,402.1223840946323,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,535.2368774414062,88.75028991699219,1.0,-3.13222748566556,-9.480854714638554e-06,0.28859718173999344,43.0,0.0,681.4032824084032,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,500.2567138671875,87.69947814941406,1.0,-2.521808081361976,-3.3515757422719616e-06,-0.29058500505893203,43.0,0.0,439.3744839295769,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,510.71929931640625,89.4869155883789,1.0,-4.022450291289901,-4.9142472562380135e-06,-0.11735130627442106,43.0,0.0,633.1799092155463,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,621.8449096679688,87.20550537109375,1.0,-2.327123244937426,-3.695731720654294e-07,1.7226050414488827,81.0,0.0,249.6316399824757,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,545.8572387695312,76.48461151123047,1.0,-0.7348590911822026,-1.119539956562221e-05,0.4644432461978426,41.0,0.0,281.2940105731026,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,463.54608154296875,86.23190307617188,7.0,-0.6414306538377039,1.798377161321696e-05,-0.8984193355988573,21.0,16.0,160.5765080598101,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,516.7132568359375,88.05582427978516,12.0,-0.8183944849671511,1.5586643712595105e-05,-0.018106675345918966,41.0,0.0,707.3927402177392,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,586.6925048828125,88.06305694580078,2.0,-2.2884605667418167,5.4650186029903125e-06,1.1405709800154658,41.0,0.0,242.8095278797983,False
DFO_3567_From_20091110_to_20091113,9/143/190,0,559.752197265625,88.00442504882812,2.0,-2.2586269286670784,1.4799038581259083e-06,0.6945082780600507,95.0,0.0,39.887526102002575,False
